2275	0.0046
2274	0.00443
2273	0.00472
2272	0.00452
2271	0.0046
2270	0.0044
2269	0.00432
2268	0.00462
2267	0.00445
2266	0.00423
2265	0.00432
2264	0.00432
2263	0.00452
2262	0.00432
2261	0.00434
2260	0.00429
2259	0.00452
2258	0.00443
2257	0.00439
2256	0.00435
2255	0.0043
2254	0.00434
2253	0.00446
2252	0.00442
2251	0.00449
2250	0.00454
2249	0.00444
2248	0.0045
2247	0.0045
2246	0.00443
2245	0.00444
2244	0.00449
2243	0.00443
2242	0.00441
2241	0.00425
2240	0.00436
2239	0.00436
2238	0.00425
2237	0.00427
2236	0.0043
2235	0.00418
2234	0.00423
2233	0.00412
2232	0.00412
2231	0.00402
2230	0.00397
2229	0.00394
2228	0.00389
2227	0.00382
2226	0.00389
2225	0.0038
2224	0.00379
2223	0.00377
2222	0.0037
2221	0.00376
2220	0.00378
2219	0.00356
2218	0.00355
2217	0.0036
2216	0.00352
2215	0.00349
2214	0.00343
2213	0.00346
2212	0.00342
2211	0.00334
2210	0.00327
2209	0.00337
2208	0.00319
2207	0.00323
2206	0.00307
2205	0.00308
2204	0.00307
2203	0.00321
2202	0.00307
2201	0.00304
2200	0.00297
2199	0.00297
2198	0.00292
2197	0.00293
2196	0.00285
2195	0.00287
2194	0.00283
2193	0.00271
2192	0.00266
2191	0.00274
2190	0.00271
2189	0.00265
2188	0.0026
2187	0.00263
2186	0.00252
2185	0.00251
2184	0.00241
2183	0.00238
2182	0.00229
2181	0.00234
2180	0.00226
2179	0.00216
2178	0.0022
2177	0.00217
2176	0.00215
2175	0.00219
2174	0.00196
2173	0.00189
2172	0.00198
2171	0.00194
2170	0.00189
2169	0.00182
2168	0.00179
2167	0.00197
2166	0.00181
2165	0.00178
2164	0.00169
2163	0.00173
2162	0.00164
2161	0.00165
2160	0.00171
2159	0.00152
2158	0.00158
2157	0.00168
2156	0.00154
2155	0.00151
2154	0.00162
2153	0.00138
2152	0.00154
2151	0.00146
2150	0.0015
2149	0.00136
2148	0.00136
2147	0.00141
2146	0.00134
2145	0.00131
2144	0.00129
2143	0.00123
2142	0.00138
2141	0.00119
2140	0.00124
2139	0.00121
2138	0.00123
2137	0.00125
2136	0.00115
2135	0.00113
2134	0.0011
2133	0.00106
2132	0.00111
2131	0.00112
2130	0.00116
2129	0.00102
2128	0.00115
2127	9.89E-04
2126	0.00106
2125	0.001
2124	0.00105
2123	0.00101
2122	9.74E-04
2121	0.001
2120	9.43E-04
2119	0.001
2118	8.61E-04
2117	8.34E-04
2116	9.71E-04
2115	9.04E-04
2114	8.50E-04
2113	8.90E-04
2112	8.69E-04
2111	8.77E-04
2110	7.84E-04
2109	8.16E-04
2108	7.69E-04
2107	8.53E-04
2106	8.13E-04
2105	7.88E-04
2104	8.29E-04
2103	6.79E-04
2102	7.39E-04
2101	8.07E-04
2100	6.85E-04
2099	6.01E-04
2098	7.24E-04
2097	6.48E-04
2096	6.57E-04
2095	6.46E-04
2094	7.27E-04
2093	6.35E-04
2092	6.22E-04
2091	5.64E-04
2090	6.46E-04
2089	5.75E-04
2088	5.85E-04
2087	5.75E-04
2086	5.70E-04
2085	6.15E-04
2084	4.96E-04
2083	5.58E-04
2082	5.96E-04
2081	4.12E-04
2080	5.27E-04
2079	5.43E-04
2078	5.22E-04
2077	4.39E-04
2076	5.56E-04
2075	4.68E-04
2074	4.29E-04
2073	4.67E-04
2072	4.79E-04
2071	3.42E-04
2070	3.32E-04
2069	4.26E-04
2068	4.27E-04
2067	3.40E-04
2066	4.10E-04
2065	3.70E-04
2064	2.69E-04
2063	3.85E-04
2062	3.59E-04
2061	3.57E-04
2060	2.89E-04
2059	3.37E-04
2058	3.79E-04
2057	2.02E-04
2056	3.48E-04
2055	2.82E-04
2054	2.22E-04
2053	2.01E-04
2052	2.20E-04
2051	2.13E-04
2050	2.74E-04
2049	1.77E-04
2048	2.09E-04
2047	3.04E-04
2046	1.91E-04
2045	1.65E-04
2044	1.27E-04
2043	2.67E-04
2042	1.04E-04
2041	2.09E-04
2040	1.73E-04
2039	2.50E-04
2038	1.63E-04
2037	1.42E-04
2036	1.69E-04
2035	2.45E-04
2034	1.53E-04
2033	6.88E-05
2032	1.72E-04
2031	1.71E-04
2030	1.57E-04
2029	2.38E-04
2028	1.44E-04
2027	1.76E-04
2026	1.27E-04
2025	1.60E-04
2024	1.03E-04
2023	1.05E-04
2022	1.41E-05
2021	9.19E-05
2020	1.06E-04
2019	9.28E-05
2018	6.84E-05
2017	2.84E-05
2016	2.21E-05
2015	7.85E-06
2014	1.91E-05
2013	1.99E-05
2012	5.90E-05
2011	4.39E-06
2010	1.05E-04
2009	2.48E-05
2008	8.47E-05
2007	2.03E-05
2006	7.19E-05
2005	4.56E-05
2004	8.38E-06
2003	1.74E-05
2002	2.63E-05
2001	3.43E-05
2000	4.98E-05
1999	7.78E-05
1998	1.07E-06
1997	1.02E-05
1996	4.05E-05
1995	1.59E-05
1994	5.95E-05
1993	4.23E-05
1992	7.21E-05
1991	1.03E-04
1990	1.83E-05
1989	2.96E-05
1988	3.64E-05
1987	1.00E-04
1986	8.74E-05
1985	5.30E-05
1984	1.23E-05
1983	1.13E-04
1982	1.24E-05
1981	1.26E-05
1980	2.89E-06
1979	5.93E-05
1978	8.99E-06
1977	6.22E-05
1976	5.62E-05
1975	9.60E-05
1974	4.89E-05
1973	5.80E-05
1972	1.48E-05
1971	1.03E-04
1970	4.94E-05
1969	1.18E-04
1968	8.99E-05
1967	1.21E-04
1966	1.12E-04
1965	1.11E-04
1964	1.32E-04
1963	8.48E-05
1962	1.67E-04
1961	6.54E-05
1960	1.32E-04
1959	7.51E-05
1958	1.04E-04
1957	2.04E-05
1956	1.59E-04
1955	7.54E-05
1954	2.30E-04
1953	1.62E-04
1952	1.95E-04
1951	2.03E-04
1950	1.25E-04
1949	1.46E-04
1948	1.46E-04
1947	1.02E-04
1946	1.25E-04
1945	5.36E-05
1944	7.72E-05
1943	1.40E-04
1942	2.14E-04
1941	2.09E-04
1940	1.55E-04
1939	1.27E-04
1938	1.48E-04
1937	2.22E-04
1936	8.21E-05
1935	2.03E-04
1934	1.68E-04
1933	1.76E-04
1932	1.72E-04
1931	1.62E-04
1930	2.09E-04
1929	1.27E-04
1928	1.59E-04
1927	2.00E-04
1926	2.44E-04
1925	1.68E-04
1924	1.35E-04
1923	1.32E-04
1922	1.79E-04
1921	1.50E-04
1920	2.31E-04
1919	2.87E-04
1918	5.23E-05
1917	2.24E-04
1916	2.87E-04
1915	3.57E-04
1914	1.57E-04
1913	7.48E-05
1912	1.29E-04
1911	1.58E-04
1910	2.27E-04
1909	1.80E-04
1908	1.31E-04
1907	1.98E-04
1906	3.13E-04
1905	1.34E-04
1904	1.78E-04
1903	2.08E-04
1902	2.30E-04
1901	1.65E-04
1900	2.88E-04
1899	1.71E-04
1898	1.45E-04
1897	2.76E-04
1896	1.79E-04
1895	2.00E-04
1894	2.03E-04
1893	1.84E-04
1892	2.03E-04
1891	2.05E-04
1890	2.49E-04
1889	2.48E-04
1888	2.17E-04
1887	2.12E-04
1886	2.13E-04
1885	2.24E-04
1884	2.06E-04
1883	1.50E-04
1882	2.04E-04
1881	1.91E-04
1880	3.26E-04
1879	2.92E-04
1878	1.97E-04
1877	1.99E-04
1876	1.28E-04
1875	1.49E-04
1874	1.72E-04
1873	2.11E-04
1872	3.02E-04
1871	1.84E-04
1870	2.00E-04
1869	2.66E-04
1868	1.63E-04
1867	2.56E-04
1866	2.48E-04
1865	2.06E-04
1864	1.53E-04
1863	2.62E-04
1862	1.42E-04
1861	1.55E-04
1860	2.20E-04
1859	2.15E-04
1858	2.10E-04
1857	2.56E-04
1856	1.74E-04
1855	2.72E-04
1854	1.88E-04
1853	2.10E-04
1852	1.82E-04
1851	2.10E-04
1850	1.80E-04
1849	1.92E-04
1848	2.22E-04
1847	2.85E-04
1846	1.74E-04
1845	3.15E-04
1844	2.59E-04
1843	2.98E-04
1842	2.30E-04
1841	2.69E-04
1840	2.84E-04
1839	2.90E-04
1838	3.06E-04
1837	2.78E-04
1836	3.01E-04
1835	2.07E-04
1834	2.34E-04
1833	2.98E-04
1832	2.13E-04
1831	2.57E-04
1830	3.01E-04
1829	2.59E-04
1828	1.61E-04
1827	2.96E-04
1826	2.89E-04
1825	2.32E-04
1824	2.65E-04
1823	1.90E-04
1822	2.43E-04
1821	2.16E-04
1820	2.40E-04
1819	2.89E-04
1818	1.71E-04
1817	2.47E-04
1816	2.28E-04
1815	2.21E-04
1814	3.18E-04
1813	2.84E-04
1812	2.72E-04
1811	1.80E-04
1810	1.93E-04
1809	2.68E-04
1808	1.84E-04
1807	2.39E-04
1806	2.41E-04
1805	2.44E-04
1804	2.12E-04
1803	2.14E-04
1802	3.02E-04
1801	2.48E-04
1800	3.10E-04
1799	2.30E-04
1798	2.01E-04
1797	2.31E-04
1796	2.45E-04
1795	3.26E-04
1794	2.40E-04
1793	2.07E-04
1792	3.11E-04
1791	2.13E-04
1790	2.20E-04
1789	2.55E-04
1788	2.28E-04
1787	3.12E-04
1786	2.64E-04
1785	3.12E-04
1784	2.54E-04
1783	2.91E-04
1782	2.54E-04
1781	3.04E-04
1780	1.91E-04
1779	2.65E-04
1778	2.79E-04
1777	2.88E-04
1776	2.16E-04
1775	3.43E-04
1774	2.58E-04
1773	2.37E-04
1772	2.76E-04
1771	3.68E-04
1770	3.14E-04
1769	1.96E-04
1768	3.41E-04
1767	2.64E-04
1766	2.96E-04
1765	2.22E-04
1764	3.21E-04
1763	2.34E-04
1762	2.29E-04
1761	2.55E-04
1760	2.38E-04
1759	1.94E-04
1758	2.16E-04
1757	3.00E-04
1756	3.65E-04
1755	2.59E-04
1754	3.39E-04
1753	1.90E-04
1752	3.09E-04
1751	2.76E-04
1750	2.18E-04
1749	1.99E-04
1748	3.72E-04
1747	2.37E-04
1746	2.11E-04
1745	2.96E-04
1744	2.77E-04
1743	2.20E-04
1742	2.64E-04
1741	3.07E-04
1740	2.23E-04
1739	2.00E-04
1738	3.68E-04
1737	2.54E-04
1736	2.49E-04
1735	2.69E-04
1734	1.44E-04
1733	1.99E-04
1732	1.49E-04
1731	1.58E-04
1730	2.79E-04
1729	2.01E-04
1728	2.54E-04
1727	3.34E-04
1726	2.65E-04
1725	2.43E-04
1724	1.23E-04
1723	2.29E-04
1722	2.03E-04
1721	2.96E-04
1720	2.46E-04
1719	2.83E-04
1718	2.33E-04
1717	3.12E-04
1716	2.08E-04
1715	1.99E-04
1714	2.87E-04
1713	3.09E-04
1712	2.88E-04
1711	2.98E-04
1710	3.01E-04
1709	2.15E-04
1708	3.65E-04
1707	2.45E-04
1706	1.98E-04
1705	2.31E-04
1704	3.27E-04
1703	3.31E-04
1702	2.07E-04
1701	2.56E-04
1700	2.92E-04
1699	2.49E-04
1698	2.57E-04
1697	1.98E-04
1696	2.77E-04
1695	1.99E-04
1694	2.72E-04
1693	2.64E-04
1692	2.77E-04
1691	3.03E-04
1690	2.32E-04
1689	2.33E-04
1688	3.72E-04
1687	3.72E-04
1686	2.90E-04
1685	2.50E-04
1684	2.37E-04
1683	2.85E-04
1682	2.33E-04
1681	3.08E-04
1680	2.87E-04
1679	3.16E-04
1678	2.47E-04
1677	2.74E-04
1676	3.49E-04
1675	2.83E-04
1674	2.52E-04
1673	2.24E-04
1672	2.60E-04
1671	1.55E-04
1670	2.89E-04
1669	2.64E-04
1668	3.05E-04
1667	3.13E-04
1666	1.97E-04
1665	3.14E-04
1664	1.90E-04
1663	2.68E-04
1662	1.38E-04
1661	2.30E-04
1660	2.93E-04
1659	3.10E-04
1658	3.39E-04
1657	2.25E-04
1656	2.01E-04
1655	2.48E-04
1654	2.56E-04
1653	2.51E-04
1652	3.48E-04
1651	2.33E-04
1650	2.47E-04
1649	1.32E-04
1648	1.84E-04
1647	2.69E-04
1646	2.37E-04
1645	2.44E-04
1644	3.28E-04
1643	2.96E-04
1642	3.12E-04
1641	2.85E-04
1640	2.55E-04
1639	2.26E-04
1638	3.01E-04
1637	3.09E-04
1636	1.99E-04
1635	2.86E-04
1634	3.03E-04
1633	2.49E-04
1632	3.37E-04
1631	2.24E-04
1630	2.62E-04
1629	2.18E-04
1628	2.41E-04
1627	3.22E-04
1626	2.45E-04
1625	2.81E-04
1624	3.00E-04
1623	2.24E-04
1622	2.13E-04
1621	2.67E-04
1620	3.26E-04
1619	3.10E-04
1618	2.91E-04
1617	2.74E-04
1616	3.23E-04
1615	2.32E-04
1614	3.35E-04
1613	3.12E-04
1612	2.78E-04
1611	2.58E-04
1610	3.03E-04
1609	1.81E-04
1608	2.50E-04
1607	3.39E-04
1606	3.09E-04
1605	2.61E-04
1604	2.40E-04
1603	3.42E-04
1602	2.60E-04
1601	3.75E-04
1600	2.58E-04
1599	2.77E-04
1598	1.97E-04
1597	2.66E-04
1596	2.93E-04
1595	2.88E-04
1594	2.71E-04
1593	3.16E-04
1592	3.48E-04
1591	3.97E-04
1590	2.92E-04
1589	3.89E-04
1588	3.74E-04
1587	2.57E-04
1586	3.41E-04
1585	3.86E-04
1584	3.46E-04
1583	3.17E-04
1582	3.04E-04
1581	3.59E-04
1580	2.51E-04
1579	2.80E-04
1578	3.09E-04
1577	2.69E-04
1576	3.61E-04
1575	3.12E-04
1574	3.10E-04
1573	3.08E-04
1572	2.43E-04
1571	2.27E-04
1570	2.56E-04
1569	3.45E-04
1568	3.21E-04
1567	2.92E-04
1566	3.38E-04
1565	3.23E-04
1564	3.09E-04
1563	2.87E-04
1562	4.53E-04
1561	3.15E-04
1560	2.64E-04
1559	3.38E-04
1558	2.43E-04
1557	3.17E-04
1556	3.00E-04
1555	2.58E-04
1554	2.53E-04
1553	2.08E-04
1552	2.66E-04
1551	2.99E-04
1550	3.11E-04
1549	3.40E-04
1548	2.89E-04
1547	2.96E-04
1546	2.71E-04
1545	2.38E-04
1544	3.25E-04
1543	3.58E-04
1542	3.79E-04
1541	3.33E-04
1540	3.31E-04
1539	2.72E-04
1538	2.50E-04
1537	2.15E-04
1536	2.61E-04
1535	2.67E-04
1534	3.59E-04
1533	2.04E-04
1532	4.17E-04
1531	2.48E-04
1530	3.38E-04
1529	2.07E-04
1528	2.94E-04
1527	3.87E-04
1526	4.05E-04
1525	3.34E-04
1524	4.35E-04
1523	3.18E-04
1522	2.70E-04
1521	3.36E-04
1520	3.16E-04
1519	2.52E-04
1518	1.89E-04
1517	4.22E-04
1516	3.56E-04
1515	3.43E-04
1514	3.30E-04
1513	2.59E-04
1512	2.89E-04
1511	2.24E-04
1510	2.83E-04
1509	3.37E-04
1508	2.59E-04
1507	3.18E-04
1506	3.46E-04
1505	3.35E-04
1504	3.12E-04
1503	3.00E-04
1502	3.09E-04
1501	2.59E-04
1500	3.60E-04
1499	3.27E-04
1498	3.47E-04
1497	3.63E-04
1496	2.62E-04
1495	3.67E-04
1494	2.20E-04
1493	2.27E-04
1492	2.82E-04
1491	3.50E-04
1490	2.69E-04
1489	3.48E-04
1488	2.49E-04
1487	2.51E-04
1486	3.75E-04
1485	2.63E-04
1484	2.15E-04
1483	3.39E-04
1482	3.75E-04
1481	3.02E-04
1480	2.75E-04
1479	2.98E-04
1478	1.86E-04
1477	3.49E-04
1476	2.82E-04
1475	2.49E-04
1474	2.87E-04
1473	3.28E-04
1472	3.32E-04
1471	2.86E-04
1470	2.75E-04
1469	3.56E-04
1468	2.34E-04
1467	3.83E-04
1466	3.38E-04
1465	3.67E-04
1464	2.37E-04
1463	3.72E-04
1462	1.97E-04
1461	3.86E-04
1460	4.01E-04
1459	2.47E-04
1458	3.82E-04
1457	2.71E-04
1456	2.81E-04
1455	3.28E-04
1454	2.75E-04
1453	2.39E-04
1452	2.21E-04
1451	2.11E-04
1450	3.17E-04
1449	3.27E-04
1448	3.11E-04
1447	3.18E-04
1446	3.82E-04
1445	2.91E-04
1444	3.11E-04
1443	3.17E-04
1442	3.37E-04
1441	2.45E-04
1440	2.97E-04
1439	2.98E-04
1438	3.27E-04
1437	4.02E-04
1436	2.78E-04
1435	2.18E-04
1434	3.69E-04
1433	3.78E-04
1432	2.55E-04
1431	3.15E-04
1430	3.07E-04
1429	3.62E-04
1428	3.09E-04
1427	3.31E-04
1426	2.84E-04
1425	3.09E-04
1424	2.74E-04
1423	2.58E-04
1422	3.36E-04
1421	2.27E-04
1420	2.22E-04
1419	3.68E-04
1418	2.77E-04
1417	2.92E-04
1416	4.03E-04
1415	2.87E-04
1414	2.75E-04
1413	2.49E-04
1412	2.25E-04
1411	3.94E-04
1410	3.27E-04
1409	3.44E-04
1408	3.48E-04
1407	3.32E-04
1406	2.94E-04
1405	2.95E-04
1404	3.01E-04
1403	3.33E-04
1402	4.36E-04
1401	3.12E-04
1400	3.33E-04
1399	4.08E-04
1398	3.30E-04
1397	4.05E-04
1396	3.94E-04
1395	2.67E-04
1394	2.97E-04
1393	1.81E-04
1392	3.14E-04
1391	4.31E-04
1390	3.52E-04
1389	2.69E-04
1388	3.43E-04
1387	3.34E-04
1386	3.55E-04
1385	2.99E-04
1384	3.38E-04
1383	2.19E-04
1382	3.60E-04
1381	2.56E-04
1380	2.13E-04
1379	2.28E-04
1378	3.15E-04
1377	2.79E-04
1376	4.00E-04
1375	3.64E-04
1374	2.76E-04
1373	3.62E-04
1372	3.12E-04
1371	1.93E-04
1370	3.11E-04
1369	3.34E-04
1368	3.55E-04
1367	4.49E-04
1366	2.94E-04
1365	2.22E-04
1364	3.06E-04
1363	2.92E-04
1362	2.91E-04
1361	2.87E-04
1360	2.97E-04
1359	2.82E-04
1358	3.17E-04
1357	2.49E-04
1356	3.04E-04
1355	2.82E-04
1354	2.79E-04
1353	3.45E-04
1352	3.11E-04
1351	2.89E-04
1350	2.64E-04
1349	3.01E-04
1348	2.56E-04
1347	2.85E-04
1346	2.43E-04
1345	2.37E-04
1344	3.23E-04
1343	2.97E-04
1342	3.43E-04
1341	3.17E-04
1340	3.22E-04
1339	2.54E-04
1338	3.49E-04
1337	2.47E-04
1336	3.30E-04
1335	3.66E-04
1334	2.27E-04
1333	2.70E-04
1332	3.11E-04
1331	3.06E-04
1330	2.58E-04
1329	2.36E-04
1328	3.82E-04
1327	2.90E-04
1326	2.38E-04
1325	3.41E-04
1324	2.87E-04
1323	2.67E-04
1322	3.54E-04
1321	3.57E-04
1320	3.18E-04
1319	3.12E-04
1318	3.60E-04
1317	2.82E-04
1316	3.26E-04
1315	3.30E-04
1314	3.58E-04
1313	3.62E-04
1312	2.59E-04
1311	2.48E-04
1310	2.95E-04
1309	3.05E-04
1308	4.73E-04
1307	3.79E-04
1306	3.03E-04
1305	2.50E-04
1304	2.80E-04
1303	2.72E-04
1302	2.89E-04
1301	2.83E-04
1300	3.99E-04
1299	2.82E-04
1298	2.92E-04
1297	3.31E-04
1296	3.46E-04
1295	3.07E-04
1294	3.51E-04
1293	2.81E-04
1292	3.22E-04
1291	3.96E-04
1290	3.12E-04
1289	2.21E-04
1288	2.99E-04
1287	2.22E-04
1286	2.57E-04
1285	3.12E-04
1284	2.42E-04
1283	3.59E-04
1282	3.01E-04
1281	2.80E-04
1280	3.64E-04
1279	2.69E-04
1278	3.10E-04
1277	2.46E-04
1276	3.28E-04
1275	2.29E-04
1274	2.86E-04
1273	3.05E-04
1272	4.26E-04
1271	2.68E-04
1270	2.27E-04
1269	2.49E-04
1268	3.99E-04
1267	2.96E-04
1266	2.99E-04
1265	2.92E-04
1264	2.63E-04
1263	3.26E-04
1262	2.66E-04
1261	3.24E-04
1260	2.68E-04
1259	3.09E-04
1258	2.08E-04
1257	3.03E-04
1256	2.21E-04
1255	1.92E-04
1254	2.71E-04
1253	3.40E-04
1252	2.75E-04
1251	2.50E-04
1250	2.96E-04
1249	2.46E-04
1248	3.64E-04
1247	2.46E-04
1246	2.97E-04
1245	2.74E-04
1244	2.81E-04
1243	3.11E-04
1242	3.34E-04
1241	3.02E-04
1240	2.54E-04
1239	3.16E-04
1238	2.88E-04
1237	1.71E-04
1236	2.64E-04
1235	2.59E-04
1234	2.39E-04
1233	2.18E-04
1232	3.70E-04
1231	2.83E-04
1230	2.02E-04
1229	3.48E-04
1228	2.21E-04
1227	2.94E-04
1226	2.17E-04
1225	3.23E-04
1224	3.66E-04
1223	2.29E-04
1222	3.56E-04
1221	2.71E-04
1220	3.51E-04
1219	2.94E-04
1218	4.09E-04
1217	2.99E-04
1216	2.54E-04
1215	3.42E-04
1214	2.72E-04
1213	2.67E-04
1212	2.03E-04
1211	2.36E-04
1210	3.46E-04
1209	2.67E-04
1208	2.35E-04
1207	3.33E-04
1206	3.35E-04
1205	2.68E-04
1204	2.54E-04
1203	2.41E-04
1202	2.60E-04
1201	3.06E-04
1200	2.77E-04
1199	4.11E-05
1198	5.02E-05
1197	1.86E-04
1196	2.82E-04
1195	2.71E-04
1194	2.33E-04
1193	1.41E-04
1192	2.69E-04
1191	2.20E-04
1190	2.86E-04
1189	2.92E-04
1188	2.60E-04
1187	2.81E-04
1186	3.71E-04
1185	3.00E-04
1184	3.43E-04
1183	3.30E-04
1182	2.26E-04
1181	3.02E-04
1180	3.70E-04
1179	2.95E-04
1178	3.38E-04
1177	2.91E-04
1176	2.68E-04
1175	2.47E-04
1174	2.48E-04
1173	2.34E-04
1172	3.25E-04
1171	3.29E-04
1170	3.30E-04
1169	3.27E-04
1168	3.52E-04
1167	3.12E-04
1166	2.93E-04
1165	3.45E-04
1164	2.58E-04
1163	2.64E-04
1162	2.39E-04
1161	3.02E-04
1160	3.39E-04
1159	3.68E-04
1158	3.21E-04
1157	2.50E-04
1156	2.44E-04
1155	2.34E-04
1154	2.79E-04
1153	4.10E-04
1152	2.48E-04
1151	2.58E-04
1150	2.65E-04
1149	2.81E-04
1148	3.98E-04
1147	3.24E-04
1146	2.67E-04
1145	2.75E-04
1144	3.56E-04
1143	2.85E-04
1142	2.23E-04
1141	2.33E-04
1140	3.23E-04
1139	2.77E-04
1138	2.86E-04
1137	3.41E-04
1136	3.95E-04
1135	2.06E-04
1134	2.53E-04
1133	2.56E-04
1132	3.33E-04
1131	2.66E-04
1130	3.66E-04
1129	2.96E-04
1128	3.44E-04
1127	2.96E-04
1126	3.92E-04
1125	2.42E-04
1124	2.84E-04
1123	2.43E-04
1122	2.23E-04
1121	2.07E-04
1120	2.73E-04
1119	2.86E-04
1118	3.48E-04
1117	3.56E-04
1116	2.85E-04
1115	3.24E-04
1114	2.95E-04
1113	2.16E-04
1112	2.85E-04
1111	2.66E-04
1110	2.90E-04
1109	2.01E-04
1108	2.08E-04
1107	3.03E-04
1106	3.22E-04
1105	3.00E-04
